"UTC"	"LocalTime"	"GCounter..ml."	"GCounter..bar."	"GCounter...C."	"pH..pH."	"pH...C."	"RedOx..mV."	"RedOx...C."
2025-05-13 18:40:00	2025-05-13 22:40:00	3852.54990036881	1.05964415989044	21.5538161918346	7.92657995725006	111.267511138666	-820.728566113291	97.8271982790613
2025-05-13 18:50:00	2025-05-13 22:50:00	3861.17795059481	1.05979279153771	21.5493453732925	7.91935677043027	111.273164532933	-818.447189863269	97.8525842910892
2025-05-13 19:00:00	2025-05-13 23:00:00	3866.95327509103	1.0596615812433	21.5523259189872	7.91930256209951	111.248500241898	-810.777949974902	97.8249410638517
2025-05-13 19:10:00	2025-05-13 23:10:00	3872.0414289189	1.05989007603971	21.5493453732925	7.94820439293681	111.237379159721	-834.248416045388	97.8150504164241
2025-05-13 19:20:00	2025-05-13 23:20:00	3879.5809890697	1.0598023967825	21.5478425771438	7.938885806463	111.22726716332	-814.37527256135	97.7232458133015
2025-05-13 19:30:00	2025-05-13 23:30:00	3889.04174227278	1.05982754255209	21.5187947799209	7.93223842792781	111.201849492533	-805.080570473973	97.686308334714
2025-05-13 19:40:00	2025-05-13 23:40:00	3897.3672041312	1.05961527712123	21.4733414580754	7.92609872401461	111.194700085618	-827.89609314792	97.662576073542
2025-05-13 19:50:00	2025-05-13 23:50:00	3905.92774074948	1.05939283395266	21.4629095481437	7.92048703854486	111.186524055277	-830.441091199701	97.6706590760164
2025-05-13 20:00:00	NA	3914.74470011112	1.05932718295979	21.4599290024489	7.9155395272178	111.168811606303	-821.843301099312	97.6105711664167
2025-05-13 20:10:00	2025-05-14 00:10:00	3923.34380611794	1.05933534348823	21.4599290024489	7.91459708364386	111.152211323113	-810.079858822756	97.5600840296484
2025-05-13 20:20:00	2025-05-14 00:20:00	3930.83487676455	1.05935414021105	21.4599290024489	7.9146996399453	111.141602343773	-805.520338954056	97.5623464357305
2025-05-13 20:30:00	2025-05-14 00:30:00	3937.88536128536	1.05935514881569	21.4599290024489	7.92262909782771	111.135807338335	-807.933171052293	97.5440213332369
2025-05-13 20:40:00	2025-05-14 00:40:00	3944.97211990387	1.05934698828725	21.4576935931778	7.95527101046972	111.09336094405	-802.907339340909	97.4685659987727
2025-05-13 20:50:00	2025-05-14 00:50:00	3951.2619602572	1.05933380014592	21.4561720120773	7.94712714712772	111.080037288137	-795.701664828622	97.4673072229236
2025-05-13 21:00:00	2025-05-14 01:00:00	3954.36703119461	1.05923674348086	21.4414545456631	7.94045052952402	111.090376477438	-800.174675997379	97.4772582326763
2025-05-13 21:10:00	2025-05-14 01:10:00	3959.39943258683	1.05917974329983	21.4360846368906	7.93515473845023	111.072126867026	-787.315569299901	97.4218310484455
2025-05-13 21:20:00	2025-05-14 01:20:00	3966.72116617332	1.05902991966527	21.4092597256375	7.93047563161496	111.062152835335	-785.605197773961	97.396995676012
2025-05-13 21:30:00	2025-05-14 01:30:00	3973.46955065723	1.05883506094748	21.4140937199157	7.92614134541214	111.072767314842	-791.17160528289	97.4381288240607
2025-05-13 21:40:00	2025-05-14 01:40:00	3981.88284872147	1.05871816914047	21.3898861786215	7.92247243086818	111.060553550149	-782.45005952249	97.4054294186054
2025-05-13 21:50:00	2025-05-14 01:50:00	3987.50188351034	1.05857953184827	21.3839250872319	7.91869269396024	111.06610148439	-793.352736049164	97.4036426389234
2025-05-13 22:00:00	2025-05-14 02:00:00	3994.07830081773	1.05849600104589	21.3749834501476	7.91523019787811	111.059725182363	-789.919182234339	97.4051746587338
2025-05-13 22:10:00	2025-05-14 02:10:00	3999.98874054002	1.05828621128097	21.3705126316054	7.9163626147914	111.05223176392	-791.466907671728	97.4015501066829
2025-05-13 22:20:00	2025-05-14 02:20:00	4004.46825564883	1.05828034303579	21.3705126316054	7.9204071423024	111.037354877169	-787.457387819065	97.3931142266717
2025-05-13 22:30:00	2025-05-14 02:30:00	4010.63113205849	1.05818305853379	21.3705126316054	7.91688184269472	111.023118003834	-785.844782635619	97.37290473574
2025-05-13 22:40:00	2025-05-14 02:40:00	4019.09180525324	1.05812510961271	21.3675320859106	7.91429244259222	110.950219566331	-787.340120359599	97.3224855892211
2025-05-13 22:50:00	2025-05-14 02:50:00	4022.13235477051	1.05813216984518	21.3630612673684	7.94073487564821	110.956298484897	-793.489464545743	97.3227626393091
2025-05-13 23:00:00	2025-05-14 03:00:00	4022.33621025002	1.05805184823938	21.3638064037921	7.95107440661458	110.951044595317	-781.56205342606	97.3214217657386
2025-05-13 23:10:00	2025-05-14 03:10:00	4024.51984035371	1.05794787027023	21.3511390845892	7.94434349004173	110.949377613083	-821.251916722104	97.3290523480658
2025-05-13 23:20:00	2025-05-14 03:20:00	4028.85453806262	1.0578772679455	21.3362363561154	7.93829764956252	110.975222342605	-802.376926207965	97.3463620752186
2025-05-13 23:30:00	2025-05-14 03:30:00	4035.03565825002	1.0578162932105	21.3183530819467	7.93395414601465	110.975127014109	-779.440139778788	97.3699666002187
2025-05-13 23:40:00	2025-05-14 03:40:00	4041.26262406162	1.05776592461978	21.2901130376536	7.93016618162079	110.968388126727	-780.817666539427	97.3573540266389
2025-05-13 23:50:00	2025-05-14 03:50:00	4046.56665835624	1.05775733568478	21.2825865336093	7.92686750558478	110.934970115556	-790.716799783425	97.3110372729668
NA	2025-05-14 04:00:00	4050.87631826223	1.05769828646773	21.2810962607618	7.92362897293048	110.928158387962	-784.41645270726	97.3110364587124
2025-05-14 00:10:00	2025-05-14 04:10:00	4055.54247759909	1.05761585596132	21.2810962607618	7.92043341625011	110.927229165391	-774.366582619531	97.3040779416794
2025-05-14 00:20:00	2025-05-14 04:20:00	4061.01889924544	1.05748675456753	21.2796059879144	7.91765081961023	110.919758773154	-819.865738517181	97.3069731252767
2025-05-14 00:30:00	2025-05-14 04:30:00	4065.63864144378	1.05749592370061	21.2751351693722	7.91497126763513	110.91907996058	-794.229263322192	97.3030758997558
2025-05-14 00:40:00	2025-05-14 04:40:00	4068.92780668503	1.05750307562441	21.2728997601012	7.91461925533951	110.920827304275	-774.55332123513	97.3010371083112
2025-05-14 00:50:00	2025-05-14 04:50:00	4071.75654767785	1.05745191186181	21.2632129865931	7.92512824838493	110.926458363122	-769.410167789472	97.3052533180261
2025-05-14 01:00:00	2025-05-14 05:00:00	4075.98742729808	1.05738525226431	21.2453297124244	7.92311775418593	110.915914202553	-776.552822290549	97.292707997419
2025-05-14 01:10:00	2025-05-14 05:10:00	4078.63550456137	1.05735554427312	21.2386234846112	7.92071549491542	110.904730143701	-766.085185775085	97.2844255025961
2025-05-14 01:20:00	2025-05-14 05:20:00	4082.19362163978	1.05734353270878	21.2073277548159	7.91786511344391	110.904218961913	-792.801686799721	97.2840396477529
2025-05-14 01:30:00	2025-05-14 05:30:00	4085.71781405081	1.05747355101589	21.1916798899183	7.91485025119942	110.903587122801	-771.848678193393	97.283105392515
2025-05-14 01:40:00	2025-05-14 05:40:00	4089.81447711448	1.05761273845608	21.1916798899183	7.91696847835127	110.903076171274	-777.10092853333	97.2840525740428
2025-05-14 01:50:00	2025-05-14 05:50:00	4093.06597916281	1.05759126419229	21.1916798899183	7.92716656369953	110.903526204939	-784.620544316255	97.2835833915432
2025-05-14 02:00:00	2025-05-14 06:00:00	4096.02794983048	1.05774761640372	21.1916798899183	7.92380976503902	110.906079939937	-768.396338138338	97.2899046210147
2025-05-14 02:10:00	2025-05-14 06:10:00	4100.04316802946	1.0578201442464	21.1872090713761	7.92091367275887	110.90511214847	-785.443024055154	97.2849260655398
2025-05-14 02:20:00	2025-05-14 06:20:00	4103.79016238761	1.05780088906692	21.1797577071392	7.91778287305742	110.907396923829	-772.953828009982	97.2897508286992
2025-05-14 02:30:00	2025-05-14 06:30:00	4107.88803713789	1.05780418995483	21.1730514793259	7.91504032221144	110.904406625497	-765.357826426472	97.284090538658
2025-05-14 02:40:00	2025-05-14 06:40:00	4110.79672778357	1.05786287240656	21.1551682051572	7.91644309706987	110.9064455961	-788.433490038147	97.2887269036863
2025-05-14 02:50:00	2025-05-14 06:50:00	4115.13780275577	1.05803415181254	21.1305787031752	7.92375477532691	110.90164854646	-790.558304345804	97.2803015072015
2025-05-14 03:00:00	2025-05-14 07:00:00	4119.10625669549	1.05800719456127	21.1387752038358	7.92144188654765	110.899430662231	-770.461305942724	97.2770494765768
2025-05-14 03:10:00	2025-05-14 07:10:00	4119.48916629052	1.05790156614817	21.1357946581411	7.91866905717458	110.899175531861	-784.214113603655	97.2769062695695
2025-05-14 03:20:00	2025-05-14 07:20:00	4120.72776849841	1.05781262555727	21.1477168409202	7.91526565305661	110.904001594521	-779.598174417336	97.284864182199
2025-05-14 03:30:00	2025-05-14 07:30:00	4124.0889169318	1.05776278091701	21.1435904131622	7.91252886161493	110.911377831825	-799.101799702824	97.2809312483688
2025-05-14 03:40:00	2025-05-14 07:40:00	4127.4853092775	1.05761730786703	21.1517750632608	7.95376313659163	110.903951093864	-766.992413836263	97.2823784003723
2025-05-14 03:50:00	2025-05-14 07:50:00	4129.99445926284	1.05760760374155	21.1559133415809	7.95036393562724	110.90333302861	-770.240565890373	97.281830269994
2025-05-14 04:00:00	2025-05-14 08:00:00	4133.52667583753	1.05753495492795	21.1608725688714	7.94542882462513	110.901009189001	-760.179950695039	97.2815321887049
2025-05-14 04:10:00	2025-05-14 08:10:00	4136.61548664244	1.057554789535	21.1790125707154	7.94120692765286	110.900506331477	-766.775815632378	97.2815037539462
2025-05-14 04:20:00	2025-05-14 08:20:00	4138.45169806662	1.05758082987295	21.1857187985287	7.93712841005338	110.902637176644	-794.494308793881	97.2837090604326
2025-05-14 04:30:00	2025-05-14 08:30:00	4140.60082141592	1.05770213750363	21.184973662105	7.93343931338139	110.906444790182	-791.358852376594	97.2847776676602
2025-05-14 04:40:00	2025-05-14 08:40:00	4143.59131590579	1.05790816792399	21.1842285256814	7.93031222524132	110.906745742704	-772.47520031902	97.2891218171108
2025-05-14 04:50:00	2025-05-14 08:50:00	4147.15245665888	1.05775944458539	21.175286888597	7.92744074647352	110.903374936306	-800.593825606067	97.2862892293267
2025-05-14 05:00:00	2025-05-14 09:00:00	4149.53993611894	1.05775183420493	21.1745417521733	7.92498877181496	110.902135205338	-767.255019352002	97.2835280923736
2025-05-14 05:10:00	2025-05-14 09:10:00	4149.85645167429	1.0577395475666	21.1320689760226	7.92238794401031	110.903867812261	-768.357003217725	97.2842041271584
2025-05-14 05:20:00	2025-05-14 09:20:00	4152.81328928781	1.05766371883601	21.1275981574804	7.92012906821648	110.902428559211	-756.620360290003	97.2843259599855
2025-05-14 05:30:00	2025-05-14 09:30:00	4156.40619420432	1.05767637223967	21.1216370660909	7.91862109989456	110.902515252879	-756.616258784611	97.2815536270333
2025-05-14 05:40:00	2025-05-14 09:40:00	4160.62179632143	1.0575936682003	21.1112802959665	7.91712170953108	110.901629851695	-767.914293304744	97.2819070194663
2025-05-14 05:50:00	2025-05-14 09:50:00	4164.47828916001	1.05752911596237	21.116421111125	7.9153552188932	110.901210472877	-789.289819329544	97.2810619191072
2025-05-14 06:00:00	2025-05-14 10:00:00	4168.73170984837	1.05744329287672	21.1179113839724	7.91373092242365	110.900957299735	-761.667009670097	97.2789538142498
2025-05-14 06:10:00	2025-05-14 10:10:00	4172.14397700647	1.05752274996425	21.1293138497501	7.91230685738592	110.901449550692	-758.280114459621	97.2755717432496
2025-05-14 06:20:00	2025-05-14 10:20:00	4174.84998358786	1.05753975215674	21.148461977344	7.92287747942255	110.901754351879	-759.475868685823	97.2757371019132
2025-05-14 06:30:00	2025-05-14 10:30:00	4177.31366858681	1.05749033052943	21.1730514793259	7.92198396985529	110.900772284164	-767.924243702677	97.280386596795
2025-05-14 06:40:00	2025-05-14 10:40:00	4180.33829581497	1.05731932619744	21.1797577071392	7.92017878360452	110.90117627896	-778.072789683233	97.2823032500671
2025-05-14 06:50:00	2025-05-14 10:50:00	4184.01848878878	1.05712053939222	21.1834833892576	7.91830747295748	110.90093450379	-800.45926118321	97.2833699234402
2025-05-14 07:00:00	2025-05-14 11:00:00	4186.24149541328	1.05710715245792	21.184973662105	7.91660943362355	110.901339074242	-766.659345356501	97.2857927376555
2025-05-14 07:10:00	2025-05-14 11:10:00	4186.97733169598	1.05709119816636	21.1916798899183	7.91551315559743	110.901342067649	-759.890669442692	97.2809529107882
2025-05-14 07:20:00	2025-05-14 11:20:00	4190.44489587544	1.05703077357935	21.1901896170709	7.91447753229817	110.900275954279	-757.279692908053	97.2791398713992
2025-05-14 07:30:00	2025-05-14 11:30:00	4193.70343272056	1.05688324222805	21.1916798899183	7.91301547013023	110.900432417353	-797.916821800886	97.27977295426
2025-05-14 07:40:00	2025-05-14 11:40:00	4197.87157634215	1.05683611288401	21.1916798899183	7.91213788120786	110.900685360234	-797.662817256302	97.2800930580538
2025-05-14 07:50:00	2025-05-14 11:50:00	4200.43001836552	1.05664594506389	21.2036020726974	7.94455524438605	110.900385328761	-791.935408638044	97.2810531658715
2025-05-14 08:00:00	2025-05-14 12:00:00	4202.77164362953	1.05655874660827	21.2408588938823	7.94367267415761	110.900863698205	-771.942984427497	97.2786916243061
2025-05-14 08:10:00	2025-05-14 12:10:00	4204.56970068314	1.05647704963251	21.2736448965249	7.94054832085224	110.901657066156	-765.903237895281	97.2834254963087
2025-05-14 08:20:00	2025-05-14 12:20:00	4207.68162647098	1.05630421147391	21.2810962607618	7.93793489327341	110.902888047166	-772.429269399043	97.2834502292886
2025-05-14 08:30:00	2025-05-14 12:30:00	4210.33919837972	1.05616744422255	21.2825990569105	7.93545862848933	110.903618503264	-801.683626104361	97.28679562548
2025-05-14 08:40:00	2025-05-14 12:40:00	4213.55773828918	1.05619913320879	21.285567079304	7.93366786742461	110.903196252942	-780.460902410228	97.2857668850756
2025-05-14 08:50:00	2025-05-14 12:50:00	4216.55882071725	1.05609442170899	21.3019600806253	7.93216947102416	110.902370763433	-763.718056523352	97.2824503247832
2025-05-14 09:00:00	2025-05-14 13:00:00	4219.06325211797	1.05591342302195	21.3123919905571	7.93122351123417	110.902637752299	-771.221409461139	97.2824909357255
2025-05-14 09:10:00	2025-05-14 13:10:00	4219.36294175417	1.05580898659614	21.3459231296234	7.93054380713725	110.902415664536	-779.583805311373	97.2843000056238
2025-05-14 09:20:00	2025-05-14 13:20:00	4221.59863907719	1.0557008825171	21.3578453124025	7.92968741318386	110.90147700122	-807.175785568483	97.2787917776076
2025-05-14 09:30:00	2025-05-14 13:30:00	4223.49027692863	1.05560854934696	21.3705126316054	7.92861369754405	110.902313197916	-761.491969482118	97.2795921897647
2025-05-14 09:40:00	2025-05-14 13:40:00	4226.66049721017	1.05543967703105	21.3705126316054	7.92795510223434	110.902397727314	-756.251563061766	97.2829862487805
2025-05-14 09:50:00	2025-05-14 13:50:00	4230.30182921979	1.05520281520807	21.3705126316054	7.92746428558653	110.902077870083	-752.688237146673	97.2834836137225
2025-05-14 10:00:00	2025-05-14 14:00:00	4232.96123361755	1.0551264363295	21.3705126316054	7.92666971843199	110.901924745809	-746.069368884285	97.2830062570316
2025-05-14 10:10:00	2025-05-14 14:10:00	4235.72289160304	1.05500279480772	21.3840377969431	7.92632690706585	110.901923580954	-753.771493066584	97.2838855552237
2025-05-14 10:20:00	2025-05-14 14:20:00	4239.26118442219	1.05501842697291	21.3875091318484	7.92580902526678	110.900614881963	-745.391827150909	97.282532637668
2025-05-14 10:30:00	2025-05-14 14:30:00	4242.16649358366	1.05498697381532	21.4189464991457	7.92548406991462	110.900959717486	-742.23485283759	97.2812090956051
2025-05-14 10:40:00	2025-05-14 14:40:00	4244.55244412557	1.0549070967969	21.4208563025845	7.92494218769776	110.901827219181	-757.858698577645	97.2854445104356
2025-05-14 10:50:00	2025-05-14 14:50:00	4246.72621272744	1.05484641100517	21.4405554554328	7.92419733018581	110.902806189001	-753.18713283973	97.2847507972623
2025-05-14 11:00:00	2025-05-14 15:00:00	4249.63754593971	1.05479405525527	21.4509873653646	7.9236943159454	110.90249971019	-763.415181630688	97.286387855901
2025-05-14 11:10:00	2025-05-14 15:10:00	4250.07379493587	1.0547236363132	21.4554581839067	7.92317411131539	110.90193153854	-759.556993656876	97.2878632850249
2025-05-14 11:20:00	2025-05-14 15:20:00	4251.60425968593	1.0546055378791	21.4599290024489	7.92276720698033	110.90335755152	-750.044453698168	97.2786914207424
2025-05-14 11:30:00	2025-05-14 15:30:00	4253.98378947265	1.05455006462395	21.4599290024489	7.92219435678226	110.901738578928	-741.439782745145	97.2779742661063
2025-05-14 11:40:00	2025-05-14 15:40:00	4256.81525302058	1.05457500466594	21.4599290024489	7.92169192857784	110.900714027861	-761.65360749069	97.283329821407
2025-05-14 11:50:00	2025-05-14 15:50:00	4259.17620694542	1.05459719396799	21.4599290024489	7.92091953311896	110.901009338962	-748.930107224336	97.2847580237707
2025-05-14 12:00:00	2025-05-14 16:00:00	4262.01425481995	1.05460938891499	21.4673803666858	7.92036172451176	110.900602120496	-772.663912986872	97.2760100807288
2025-05-14 12:10:00	2025-05-14 16:10:00	4264.63586836087	1.05456858627278	21.4800476858887	7.91978203722693	110.900731412647	-735.527920063152	97.27545750728
2025-05-14 12:20:00	2025-05-14 16:20:00	4267.18310625537	1.05448606407504	21.5113434156839	7.91912079326427	110.901090736603	-727.773933940915	97.276779856561
2025-05-14 12:30:00	2025-05-14 16:30:00	4269.41592565798	1.0544326997205	21.5359329176659	7.9181976888786	110.902109991642	-748.220991845028	97.2811077209219
2025-05-14 12:40:00	2025-05-14 16:40:00	4271.93880526447	1.0543693410109	21.5433842819029	7.9176826609	110.903503537671	-741.783012924788	97.2808077699265
2025-05-14 12:50:00	2025-05-14 16:50:00	4274.18166237415	1.05422135120295	21.5493453732925	7.91688975418083	110.904527167689	-748.012409587945	97.2830469697558
2025-05-14 13:00:00	2025-05-14 17:00:00	4276.16078857857	1.05414179009584	21.5493453732925	7.91621783517011	110.904019623654	-738.096308652059	97.2824524331206
2025-05-14 13:10:00	2025-05-14 17:10:00	4276.51621958252	1.05409435870976	21.5538161918346	7.91577218351308	110.906136929799	-744.603740712345	97.2819416192947
2025-05-14 13:20:00	2025-05-14 17:20:00	4276.68381216425	1.05409692606703	21.5813862395114	7.91499314631277	110.913694015704	-736.62819552496	97.2797061853924
2025-05-14 13:30:00	2025-05-14 17:30:00	4279.10626362202	1.05389447160857	21.587347330901	7.91422094619922	110.912899841835	-734.726287609795	97.2806455297207
2025-05-14 13:40:00	2025-05-14 17:40:00	4281.39822612792	1.05378755951683	21.6231138792384	7.91345773197114	110.917063901053	-731.635189813085	97.2821341904799
2025-05-14 13:50:00	2025-05-14 17:50:00	4283.77458078881	1.05374914084922	21.6357811984412	7.91267576459078	110.914938467045	-733.899885208235	97.2924293188222
2025-05-14 14:00:00	2025-05-14 18:00:00	4286.65280863475	1.05381415000277	21.638761744136	7.91479994977538	110.906167324392	-734.621030866837	97.2980348502493
2025-05-14 14:10:00	2025-05-14 18:10:00	4288.01360447309	1.05394829441976	21.638761744136	7.92123042522134	110.905600994838	-725.714486659723	97.2909817779144
2025-05-14 14:20:00	2025-05-14 18:20:00	4289.92559060652	1.05401064452472	21.638761744136	7.91986916124682	110.906063015676	-743.158807703122	97.2885560120266
2025-05-14 14:30:00	2025-05-14 18:30:00	4291.99614553888	1.0540578655601	21.638761744136	7.91897848418694	110.904693416902	-755.306311036747	97.2912272756411
2025-05-14 14:40:00	2025-05-14 18:40:00	4293.38871953087	1.0540956423884	21.6417422898307	7.91774214355484	110.906565102112	-728.235519223292	97.2947572723901
2025-05-14 14:50:00	2025-05-14 18:50:00	4295.82071283664	1.05407666228292	21.6402520169834	7.91678963969609	110.907478551732	-722.660497442985	97.2897307776825
2025-05-14 15:00:00	2025-05-14 19:00:00	4298.05534104948	1.05399028904928	21.6506839269151	7.91593041323531	110.908087940292	-727.84043012193	97.2817447732733
2025-05-14 15:10:00	2025-05-14 19:10:00	4298.72596781248	1.05381589213806	21.6439776991018	7.91515967821178	110.91117137963	-731.108825222865	97.279333765748
2025-05-14 15:20:00	2025-05-14 19:20:00	4298.76090698545	1.05373384843037	21.6590494921426	7.91457417653047	110.912726083951	-724.31790408312	97.2787611917459
2025-05-14 15:30:00	2025-05-14 19:30:00	4300.89460750886	1.05380516425235	21.663351246118	7.91371744359546	110.907640195703	-722.33134507463	97.2791841464867
2025-05-14 15:40:00	2025-05-14 19:40:00	4302.94971613033	1.05381176602817	21.673038019626	7.91292365782227	110.903822220371	-732.378288497782	97.278586483696
2025-05-14 15:50:00	2025-05-14 19:50:00	4305.63455048405	1.05385541110164	21.680489383863	7.9120555431487	110.90152719835	-752.261728657931	97.2797113762647
2025-05-14 16:00:00	2025-05-14 20:00:00	4306.51670554039	1.05397176740046	21.6670769282365	7.94081809276138	110.902306405185	-727.750843052445	97.2807674643296
2025-05-14 16:10:00	2025-05-14 20:10:00	4306.58412869597	1.05395388759095	21.6737831560497	7.94864890124907	110.901826193644	-730.077683459107	97.2918894680997
2025-05-14 16:20:00	2025-05-14 20:20:00	4306.99444156848	1.05407281124702	21.6514290633389	7.94458249506043	110.901948808195	-716.339309318194	97.2876241995522
2025-05-14 16:30:00	2025-05-14 20:30:00	4307.82875112535	1.05413085185943	21.6439776991018	7.94132276743716	110.90173547039	-718.932351428853	97.2847276927913
2025-05-14 16:40:00	2025-05-14 20:40:00	4309.06375036182	1.05422318502957	21.638761744136	7.93890868977381	110.902935366021	-746.204877569495	97.2865342181444
2025-05-14 16:50:00	2025-05-14 20:50:00	4309.96806114877	1.05424590213467	21.638761744136	7.93637048081949	110.904220474096	-725.647324199197	97.2871423336705
2025-05-14 17:00:00	2025-05-14 21:00:00	4311.53917161939	1.05429623270905	21.638761744136	7.93528653520398	110.902767965498	-751.170356776313	97.2812081955511
2025-05-14 17:10:00	2025-05-14 21:10:00	4311.90857869759	1.05445626439252	21.638761744136	7.93407330666966	110.901808808858	-740.956101652181	97.2802114302993
2025-05-14 17:20:00	2025-05-14 21:20:00	4311.90857869759	1.05461498208617	21.6328006527464	7.93285015184775	110.901737312486	-724.50299973331	97.2795434362775
2025-05-14 17:30:00	2025-05-14 21:30:00	4312.08569766605	1.05472568665464	21.6169711999808	7.93161817201303	110.901163251739	-753.592296048897	97.2792317829399
2025-05-14 17:40:00	2025-05-14 21:40:00	4314.17034948889	1.05477846772903	21.6000146501038	7.9305094263581	110.900235888679	-724.215876940255	97.2778538582245
2025-05-14 17:50:00	2025-05-14 21:50:00	4315.58889893997	1.05472171079525	21.5746800116981	7.92927845772276	110.900756626343	-744.956570494939	97.2772296303812
2025-05-14 18:00:00	2025-05-14 22:00:00	4316.99411421897	1.05467659866049	21.5590321468005	7.92801975004968	110.900708271309	-732.532919211312	97.2774664766541
2025-05-14 18:10:00	2025-05-14 22:10:00	4319.20175998542	1.05466944673668	21.5575418739531	7.92721531795568	110.899830282048	-746.555197112458	97.2772334980901
2025-05-14 18:20:00	2025-05-14 22:20:00	4321.25942998357	1.05468631794155	21.5493453732925	7.92616484841088	110.899675085415	-718.237534419333	97.2784672971959
2025-05-14 18:30:00	2025-05-14 22:30:00	4322.82668596646	1.05471400872346	21.5493453732925	7.92510519763528	110.899862288475	-737.01557235522	97.2776373683137
2025-05-14 18:40:00	2025-05-14 22:40:00	4324.64129060706	1.05467549836452	21.5538161918346	7.92433426726642	110.899805759138	-725.788193755769	97.2765384301066
2025-05-14 18:50:00	2025-05-14 22:50:00	4326.5113176445	1.05458683284761	21.547855100445	7.92358775506456	110.899388409142	-740.203918319128	97.2760633126156
2025-05-14 19:00:00	2025-05-14 23:00:00	4328.31792661061	1.05460416250914	21.5433842819029	7.9226425766559	110.899244725612	-729.706243024227	97.2767754799432
2025-05-14 19:10:00	2025-05-14 23:10:00	4329.28299744461	1.05456950318609	21.5418940090555	7.92173822542249	110.898220750201	-737.883922621659	97.2766306444269
2025-05-14 19:20:00	2025-05-14 23:20:00	4330.07784119116	1.0545264082606	21.5404037362081	7.9210477773321	110.89764025953	-734.859257665476	97.2761418881733
2025-05-14 19:30:00	2025-05-14 23:30:00	4331.34608399118	1.05465679333303	21.5173045070736	7.9201705791004	110.897916919403	-713.851022475136	97.2763351718313
2025-05-14 19:40:00	2025-05-14 23:40:00	4333.36674150723	1.05475638398758	21.5050128869078	7.91934923732315	110.897431729171	-750.938423217056	97.2761465111202
2025-05-14 19:50:00	2025-05-14 23:50:00	4335.0719230126	1.05481074307748	21.4837733680072	7.91844099149469	110.89725480083	-748.91908204289	97.275637355739
2025-05-14 20:00:00	NA	4337.16570251969	1.05477122411389	21.4658900938385	7.91781119813115	110.895437572598	-713.498498659309	97.2753686517595
2025-05-14 20:10:00	2025-05-15 00:10:00	4339.63874977999	1.05476893183062	21.4599290024489	7.91731472795949	110.893626100917	-711.139045773805	97.2753008650737
2025-05-14 20:20:00	2025-05-15 00:20:00	4340.68681591513	1.05475526982233	21.4599290024489	7.91684384802686	110.895118774766	-747.447373303321	97.2751081921066
2025-05-14 20:30:00	2025-05-15 00:30:00	4342.72710941422	1.05475866240157	21.4599290024489	7.91587278636117	110.895120731994	-714.862352145175	97.2752596434405
2025-05-14 20:40:00	2025-05-15 00:40:00	4344.79789307346	1.05474619238058	21.4599290024489	7.91527473661474	110.893532729649	-710.353455879738	97.2754550645165
2025-05-14 20:50:00	2025-05-15 00:50:00	4346.56013131286	1.05484576916585	21.4599290024489	7.91444559333572	110.894292364208	-742.677934943727	97.2754696193154
2025-05-14 21:00:00	2025-05-15 01:00:00	4347.39971933717	1.05477562529777	21.4599290024489	7.91370064389656	110.894829450479	-737.323957631829	97.2751634596296
2025-05-14 21:10:00	2025-05-15 01:10:00	4348.29144220677	1.05475306923039	21.4599290024489	7.91317672770518	110.892482849755	-718.003794298286	97.2751778108649
2025-05-14 21:20:00	2025-05-15 01:20:00	4348.61004738478	1.05463194498238	21.4569484567542	7.91271327089531	110.890010180549	-722.276671139365	97.2753205089632
2025-05-14 21:30:00	2025-05-15 01:30:00	4350.43088093786	1.05449559997344	21.4502422289409	7.92176557376954	110.888412392067	-740.547124760998	97.2751839177735
2025-05-14 21:40:00	2025-05-15 01:40:00	4351.60492671063	1.05443590891708	21.4442811375513	7.92591685750672	110.884942342719	-712.716680804664	97.2751081921066
2025-05-14 21:50:00	2025-05-15 01:50:00	4353.67433250555	1.05439510627486	21.4174562262982	7.92459319750939	110.879973057052	-724.865701089315	97.275107479634
2025-05-14 22:00:00	2025-05-15 02:00:00	4355.69770048737	1.05443683584709	21.3787780104229	7.9233742705187	110.877158257115	-710.702034762641	97.2750803167202
2025-05-14 22:10:00	2025-05-15 02:10:00	4357.30488159451	1.05440610923456	21.3794542686897	7.92164934329458	110.874629595528	-724.587523380828	97.2750870214901
2025-05-14 22:20:00	2025-05-15 02:20:00	4357.87959692508	1.05439859054543	21.3727480408765	7.91915165782738	110.886504785974	-720.284104734245	97.2750870214901
2025-05-14 22:30:00	2025-05-15 02:30:00	4360.20594845033	1.05446286616834	21.3720029044528	7.91774302260885	110.874097114498	-724.169311780394	97.2750665633462
2025-05-14 22:40:00	2025-05-15 02:40:00	4362.65785789078	1.05446020711974	21.3705126316054	7.91678573278936	110.862148355321	-735.734306516627	97.2750802021088
2025-05-14 22:50:00	2025-05-15 02:50:00	4364.41948513258	1.0544642415383	21.3705126316054	7.9157809740532	110.859036478618	-713.29512702224	97.2750802021088
2025-05-14 23:00:00	2025-05-15 03:00:00	4365.66504738835	1.05450935367307	21.3772188594186	7.91473392305178	110.867766174099	-716.03439619779	97.2750870214901
2025-05-14 23:10:00	2025-05-15 03:10:00	4366.62820194691	1.05457803047985	21.369022358758	7.91405089808416	110.86767487519	-725.039121621634	97.2751211183966
