"UTC"	"LocalTime"	"GCounter..ml."	"GCounter..bar."	"GCounter...C."	"pH..pH."	"pH...C."	"RedOx..mV."	"RedOx...C."
2024-11-02 07:50:00	2024-11-02 09:50:00	58.0018338659406	1.70215409972682	35.9209840491088	10.6284552385794	89.7219761524291	-203.343609136101	52.8010989630491
2024-11-02 08:00:00	2024-11-02 10:00:00	58.0018338659406	1.7020447898387	36.0119532886078	10.6257653463985	89.8064029176166	-203.282498312427	52.800484394283
2024-11-02 08:10:00	2024-11-02 10:10:00	58.0632358934856	1.70213200517497	35.9974509460789	10.6198063555215	90.1499732547451	-203.271066409139	52.8142971555132
2024-11-02 08:20:00	2024-11-02 10:20:00	59.2129362350176	1.70214625034656	35.9987693408543	10.6638830582652	88.7678861763708	-203.270032323295	52.8969992378787
2024-11-02 08:30:00	2024-11-02 10:30:00	60.2398313258919	1.7022152958211	36.0304108154627	10.6610349027034	88.5151968101755	-203.270044987365	52.9737401042008
2024-11-02 08:40:00	2024-11-02 10:40:00	60.6696430504391	1.7024115303277	36.0290924206872	10.6478393421487	88.6563338077896	-203.269793582115	53.0333666273883
2024-11-02 08:50:00	2024-11-02 10:50:00	61.3937686425812	1.70231893671237	36.0594155005203	10.6533070376045	88.3916589012746	-203.269598109843	52.9785469139148
2024-11-02 09:00:00	2024-11-02 11:00:00	61.8001838067073	1.70203499093916	36.0619747374371	10.6511586619839	88.7514390054421	-203.269668230038	52.9070550381398
2024-11-02 09:10:00	2024-11-02 11:10:00	61.8129941963218	1.70185262538113	36.0686442639476	10.6518301078144	88.7547179355373	-203.268683687738	52.9475096764034
2024-11-02 09:20:00	2024-11-02 11:20:00	61.8129941963218	1.70162092330445	36.0712810534984	10.6500746953445	89.1403103841998	-203.156237647428	53.1051235620688
2024-11-02 09:30:00	2024-11-02 11:30:00	61.8129941963218	1.70148515809766	36.0712810534984	10.6646662981182	88.5337662838496	-203.269570319244	53.193293589655
2024-11-02 09:40:00	2024-11-02 11:40:00	61.8129941963218	1.70135666083556	36.0739178430491	10.6402284187046	88.9206057824095	-203.26962206018	53.193802064799
2024-11-02 09:50:00	2024-11-02 11:50:00	61.8129941963218	1.70120359792041	36.0712810534984	10.6477982545402	89.1080899557853	-203.269739232146	53.2037243712228
2024-11-02 10:00:00	2024-11-02 12:00:00	61.8129941963218	1.70107626352946	36.0923753699039	10.6645659788006	88.8693749748069	-203.09299931855	53.2059986235054
2024-11-02 10:10:00	2024-11-02 12:10:00	61.8129941963218	1.70098119881293	36.0923753699039	10.6669761006559	88.594825805054	-203.091649920804	53.2061485347472
2024-11-02 10:20:00	2024-11-02 12:20:00	61.8129941963218	1.70081280358825	36.1271189498661	10.6376288781443	89.2523755648324	-202.946571432759	53.2045679963025
2024-11-02 10:30:00	2024-11-02 12:30:00	61.8129941963218	1.70075356678528	36.1701606616494	10.6391647061737	89.1376775778128	-202.575541325704	53.1941588333569
2024-11-02 10:40:00	2024-11-02 12:40:00	61.8129941963218	1.70058640405743	36.199165346707	10.6718863625174	87.7903988393213	-202.58870354556	53.1382436232861
2024-11-02 10:50:00	2024-11-02 12:50:00	61.8129941963218	1.70025469506183	36.2149860840112	10.6777209199818	87.4714308240948	-203.094524928628	52.9237758991531
2024-11-02 11:00:00	2024-11-02 13:00:00	61.8129941963218	1.70012140095624	36.2136676892359	10.6698459120798	87.8115109554209	-203.836181057939	52.8001893406824
2024-11-02 11:10:00	2024-11-02 13:10:00	61.8129941963218	1.70000860245466	36.22948842654	10.6783640405546	87.6588168833671	-203.406128925557	52.8000858839721
2024-11-02 11:20:00	2024-11-02 13:20:00	61.8129941963218	1.70006543778213	36.22948842654	10.6967900185526	87.0494463672932	-203.270103998416	52.8000858839721
2024-11-02 11:30:00	2024-11-02 13:30:00	61.8129941963218	1.70019756901658	36.22948842654	10.6931676366587	86.7099033849629	-203.269865110661	52.8000407759487
2024-11-02 11:40:00	2024-11-02 13:40:00	61.8129941963218	1.70022722223091	36.22948842654	10.6662565407432	87.5506361231784	-203.270052345425	52.5917958831737
2024-11-02 11:50:00	2024-11-02 13:50:00	61.8129941963218	1.70021710085449	36.22948842654	10.7047713954452	86.4886470121586	-203.268564646757	52.477182817169
2024-11-02 12:00:00	2024-11-02 14:00:00	61.8129941963218	1.70033464245341	36.22948842654	10.6896067105895	86.899851167001	-203.268516650994	52.401654119359
2024-11-02 12:10:00	2024-11-02 14:10:00	61.8129941963218	1.70046430258666	36.22948842654	10.68469445873	87.3022114936638	-203.142657747767	52.401612714233
2024-11-02 12:20:00	2024-11-02 14:20:00	61.8129941963218	1.70067725336604	36.22948842654	10.6939895058873	86.7695084978643	-202.705599804715	52.4093306745895
2024-11-02 12:30:00	2024-11-02 14:30:00	61.8129941963218	1.70082813589778	36.2321252160908	10.6751753611948	86.7864133988976	-202.567137337165	52.4374301679223
2024-11-02 12:40:00	2024-11-02 14:40:00	61.8129941963218	1.70076039865328	36.2321252160908	10.7010590327806	86.4081722125747	-202.565729983708	52.4601445262863
2024-11-02 12:50:00	2024-11-02 14:50:00	61.8129941963218	1.70048828680413	36.2321252160908	10.7192021969265	86.0659590114252	-202.565679444686	52.403065708747
2024-11-02 13:00:00	2024-11-02 15:00:00	61.8129941963218	1.70048218173059	36.2321252160908	10.7235563128394	85.9871006191194	-202.565910681231	52.401654119359
2024-11-02 13:10:00	2024-11-02 15:10:00	61.8129941963218	1.70058956164348	36.2348063214322	10.7259143238934	85.7299118514781	-202.563432811296	52.4016465381786
2024-11-02 13:20:00	2024-11-02 15:20:00	61.8129941963218	1.70075283999081	36.2321252160908	10.7020254695205	86.3180746579722	-202.129705217736	52.401616697653
2024-11-02 13:30:00	2024-11-02 15:30:00	61.8129941963218	1.70075211319634	36.2321252160908	10.7065852575933	86.3503013529692	-201.861364441028	52.4017923608634
2024-11-02 13:40:00	2024-11-02 15:40:00	61.8129941963218	1.70080982067717	36.22948842654	10.6935507698285	86.3407116112784	-201.867923550066	52.4016100212167
2024-11-02 13:50:00	2024-11-02 15:50:00	61.8129941963218	1.70084354394052	36.2360804004168	10.7134786111226	86.0760559721659	-202.338585779912	52.3860350174318
2024-11-02 14:00:00	2024-11-02 16:00:00	61.8129941963218	1.7009048853937	36.2400355847429	10.7198286951619	85.8561630923104	-201.940435056576	52.3788699108841
2024-11-02 14:10:00	2024-11-02 16:10:00	61.8129941963218	1.70087872079282	36.2373987951921	10.6975290102119	86.3483734903365	-201.863276305255	52.3718994869747
2024-11-02 14:20:00	2024-11-02 16:20:00	61.8129941963218	1.70086476633902	36.2387171899674	10.6992182845085	86.3827039799286	-201.861349343815	52.4016390833512
2024-11-02 14:30:00	2024-11-02 16:30:00	61.8129941963218	1.70089529170671	36.2347620056414	10.6993018644301	86.4103478390398	-201.921344380802	52.4015609858779
2024-11-02 14:40:00	2024-11-02 16:40:00	61.8129941963218	1.70086469304882	36.2520894798317	10.704401568605	86.4019511515176	-202.562618042132	52.401742264725
2024-11-02 14:50:00	2024-11-02 16:50:00	61.8129941963218	1.70087784863946	36.2505827429455	10.6751379024064	86.8675132635492	-202.565111965344	52.4018986227991
2024-11-02 15:00:00	2024-11-02 17:00:00	61.8129941963218	1.70086615885279	36.2481010586627	10.6640058066226	87.2093087352436	-202.563262360712	52.4017091112049
2024-11-02 15:10:00	2024-11-02 17:10:00	61.8129941963218	1.70083598527805	36.2373987951921	10.690934273461	86.8118710625315	-202.565051898955	52.4064150355865
2024-11-02 15:20:00	2024-11-02 17:20:00	61.8129941963218	1.70085953341884	36.2347620056414	10.6780543031982	86.9124021962337	-202.565294216562	52.4272130884204
2024-11-02 15:30:00	2024-11-02 17:30:00	61.8129941963218	1.70091011831387	36.2426723742935	10.6821647028693	86.978865475618	-202.561892389271	52.4965017614343
2024-11-02 15:40:00	2024-11-02 17:40:00	61.8129941963218	1.70094587660174	36.2321252160908	10.6596655498712	88.1524973093865	-202.565783835322	52.4078106912946
2024-11-02 15:50:00	2024-11-02 17:50:00	61.8129941963218	1.70106739663694	36.22948842654	10.6418857359725	88.687739206368	-202.565371139064	52.4016832937024
2024-11-02 16:00:00	2024-11-02 18:00:00	61.8129941963218	1.7010589658211	36.2347620056414	10.6516441015184	88.3942148251134	-202.419524785574	52.4016354926627
2024-11-02 16:10:00	2024-11-02 18:10:00	61.8129941963218	1.7010317947015	36.22948842654	10.6735234473178	87.5903897263823	-202.127015789241	52.4016503287688
2024-11-02 16:20:00	2024-11-02 18:20:00	61.8129941963218	1.70117728796064	36.22948842654	10.6502458351838	88.3942892758535	-201.863687565079	52.4016390833512
2024-11-02 16:30:00	2024-11-02 18:30:00	61.8129941963218	1.70137061528936	36.2347620056414	10.6611361584907	88.2574577009401	-202.052249652263	52.4018365151102
2024-11-02 16:40:00	2024-11-02 18:40:00	61.8129941963218	1.70136073088458	36.22948842654	10.6630661055027	87.7322879789631	-202.565951282476	52.401654119359
2024-11-02 16:50:00	2024-11-02 18:50:00	61.8129941963218	1.70147120364386	36.22948842654	10.6550203089374	88.0354036919369	-202.56567334717	52.4015649131933
2024-11-02 17:00:00	2024-11-02 19:00:00	61.8129941963218	1.7013509918387	36.22948842654	10.6408284616708	88.3503494965746	-202.56571438814	52.4011421657355
2024-11-02 17:10:00	2024-11-02 19:10:00	61.8129941963218	1.70143966076391	36.22948842654	10.6800705224821	87.4091095686136	-202.565464565898	52.4008425115654
2024-11-02 17:20:00	2024-11-02 19:20:00	61.8129941963218	1.7015261493057	36.22948842654	10.6824678849377	86.5439704561098	-202.523160121343	52.401654119359
2024-11-02 17:30:00	2024-11-02 19:30:00	61.8129941963218	1.70148091703817	36.22948842654	10.64998508444	87.7976660761676	-202.076435391406	52.4021775602623
2024-11-02 17:40:00	2024-11-02 19:40:00	61.8129941963218	1.70144751014417	36.2321252160908	10.6465683186359	88.2588683366973	-201.863470986023	52.4016832375979
2024-11-02 17:50:00	2024-11-02 19:50:00	61.8129941963218	1.70147701799961	36.22948842654	10.6508272658145	88.244548728262	-201.865970732815	52.4016355487673
2024-11-02 18:00:00	2024-11-02 20:00:00	61.8129941963218	1.7015683033849	36.22948842654	10.6542981737329	88.1584037035934	-201.89650969895	52.4028423567059
2024-11-02 18:10:00	2024-11-02 20:10:00	61.8129941963218	1.70164970436542	36.2321252160908	10.6444872488246	88.6619096631578	-202.418170374967	52.402922978882
2024-11-02 18:20:00	2024-11-02 20:20:00	61.8129941963218	1.70157687955963	36.22948842654	10.6406138930487	88.7034814225388	-201.900901668933	52.4659209340847
2024-11-02 18:30:00	2024-11-02 20:30:00	61.8129941963218	1.70169738208257	36.22948842654	10.6314292322584	89.032544060229	-201.861203003445	52.7413914810584
2024-11-02 18:40:00	2024-11-02 20:40:00	61.8129941963218	1.70189972166271	36.22948842654	10.6518564460249	88.8181265833612	-201.861162695351	52.8000858839721
2024-11-02 18:50:00	2024-11-02 20:50:00	61.8129941963218	1.70201725471111	36.22948842654	10.6461279309672	88.7118314066129	-201.861122929214	52.8000858839721
2024-11-02 19:00:00	2024-11-02 21:00:00	61.8129941963218	1.70209728760792	36.22948842654	10.6406717751397	88.8374892658346	-201.861322881997	52.8000858839721
2024-11-02 19:10:00	2024-11-02 21:10:00	61.8129941963218	1.70218724155461	36.2321252160908	10.6550845741712	88.397351015776	-201.861294847271	52.7999536456498
2024-11-02 19:20:00	2024-11-02 21:20:00	61.8129941963218	1.70233143757723	36.22948842654	10.684092308707	86.726943812532	-201.861550034153	52.7984738331817
2024-11-02 19:30:00	2024-11-02 21:30:00	61.8129941963218	1.70242417655146	36.22948842654	10.6601387011917	87.6161830785662	-201.86134849368	52.7984922354599
2024-11-02 19:40:00	2024-11-02 21:40:00	61.8129941963218	1.70246255129942	36.2347620056414	10.6542380055541	88.0195588721708	-201.857090053421	52.6994301350521
2024-11-02 19:50:00	2024-11-02 21:50:00	61.8129941963218	1.70247912221331	36.22948842654	10.6438808846879	88.179133932291	-201.806566627152	52.4394132939197
2024-11-02 20:00:00	2024-11-02 22:00:00	61.8129941963218	1.70249772815172	36.22948842654	10.6358485498747	88.7318631483445	-201.38704956494	52.4134230495155
2024-11-02 20:10:00	2024-11-02 22:10:00	61.8129941963218	1.70258029200338	36.22948842654	10.6360693226087	88.7219246292543	-201.158079096653	52.4016281429724
2024-11-02 20:20:00	2024-11-02 22:20:00	61.8129941963218	1.70257719182798	36.22948842654	10.6360717808417	88.7603417809955	-201.157468391268	52.4000456078672
2024-11-02 20:30:00	2024-11-02 22:30:00	61.8129941963218	1.70264468599332	36.2123492944606	10.6349234348608	88.7190879251117	-201.157403503673	52.3885036157256
2024-11-02 20:40:00	2024-11-02 22:40:00	61.8129941963218	1.70278088727679	36.2004837414825	10.6734059016793	87.2725854303621	-201.156985823869	52.3964441987645
2024-11-02 20:50:00	2024-11-02 22:50:00	61.8129941963218	1.70287696950558	36.1635686877726	10.6736445843964	86.6547307099697	-201.156974449657	52.4029591662888
2024-11-02 21:00:00	2024-11-02 23:00:00	61.8129941963218	1.70306084850621	36.1385191870411	10.660199103488	87.0876428705697	-201.157108946776	52.4018294459423
2024-11-02 21:10:00	2024-11-02 23:10:00	61.8129941963218	1.70315954719508	36.104240922882	10.6575739447757	87.4545070297832	-201.2749925637	52.3357671186894
2024-11-02 21:20:00	2024-11-02 23:20:00	61.8129941963218	1.70309500784625	36.0923753699039	10.6553845956543	87.8130487934475	-201.61500802156	52.2135877734552
2024-11-02 21:30:00	2024-11-02 23:30:00	61.8129941963218	1.70295284684813	36.0910569751286	10.6494133136124	88.1364066899406	-201.857709273698	52.251304757427
2024-11-02 21:40:00	2024-11-02 23:40:00	61.8129941963218	1.70291637886684	36.0845757907287	10.6535562211768	88.0404869403252	-201.859596766832	52.2930220841893
2024-11-02 21:50:00	2024-11-02 23:50:00	61.8129941963218	1.70297843001344	36.0712810534984	10.6826977882513	87.1956427416487	-201.860827302689	52.3710635298252
2024-11-02 22:00:00	NA	61.8129941963218	1.70306695357975	36.0712810534984	10.7008023230216	85.9280052506072	-201.860761519879	52.3855441029984
2024-11-02 22:10:00	2024-11-03 00:10:00	61.8129941963218	1.70312262603607	36.0712810534984	10.6688400265534	87.0825221374396	-201.85826403034	52.39453692606
2024-11-02 22:20:00	2024-11-03 00:20:00	61.8129941963218	1.7034489567526	36.0686442639476	10.644116289761	87.5029493017497	-201.697132993967	52.367893625198
2024-11-02 22:30:00	2024-11-03 00:30:00	61.8129941963218	1.70361030512469	36.0712810534984	10.5711284259203	87.833617493969	-201.196498368562	52.4003785833997
2024-11-02 22:40:00	2024-11-03 00:40:00	61.8129941963218	1.70390160434782	36.0686442639476	10.6100481070343	86.8994653512936	-201.159921777532	52.4025037099036
2024-11-02 22:50:00	2024-11-03 00:50:00	61.8129941963218	1.70400429857402	36.057986316268	10.587143560037	87.8972359320066	-201.157612650521	52.4073805130542
2024-11-02 23:00:00	2024-11-03 01:00:00	61.8129941963218	1.70415685456529	36.0264556311366	10.5729767830088	88.8827135357381	-201.157701549053	52.4453773151885
2024-11-02 23:10:00	2024-11-03 01:10:00	61.8129941963218	1.70435184069551	36.0127842096846	10.5761961897891	88.968951491002	-201.157511609921	52.5681476469089
2024-11-02 23:20:00	2024-11-03 01:20:00	61.8129941963218	1.70447286480037	35.9908589722023	10.5702523585074	89.2402478761336	-201.157255990705	52.7829471353771
2024-11-02 23:30:00	2024-11-03 01:30:00	61.8129941963218	1.70481198709955	35.9921773669776	10.5623375506427	89.3896664897458	-201.157013438578	52.7996381700088
2024-11-02 23:40:00	2024-11-03 01:40:00	61.8129941963218	1.70482754050118	36.0014061304049	10.566454388543	89.1724012720677	-201.157017953085	52.8000821249701
2024-11-02 23:50:00	2024-11-03 01:50:00	61.8129941963218	1.70505488181105	35.9948141565283	10.5666199095642	88.9464976173194	-201.15722274752	52.8000966560373
NA	2024-11-03 02:00:00	61.8129941963218	1.70516230203356	35.9869037878762	10.5643872487187	88.9615932531301	-201.156896120036	52.800115002211
2024-11-03 00:10:00	2024-11-03 02:10:00	61.8129941963218	1.70532524935348	35.9644910766953	10.5545444838403	89.4012508752608	-201.156930008151	52.8010086347933
2024-11-03 00:20:00	2024-11-03 02:20:00	61.8129941963218	1.70559692512595	35.9447151550651	10.5479941123419	89.7444043443633	-201.157154971291	52.8056202569286
2024-11-03 00:30:00	2024-11-03 02:30:00	61.8129941963218	1.70589171296253	35.9302128125362	10.5510534418231	89.6579293420425	-201.15716268113	52.8597755247296
2024-11-03 00:40:00	2024-11-03 02:40:00	61.8129941963218	1.70593901323517	35.919721049072	10.573908528071	88.234349801352	-201.156944948936	52.9433410002912
2024-11-03 00:50:00	2024-11-03 02:50:00	61.8129941963218	1.70591497038554	35.9130736804567	10.5518216981608	88.6770268111171	-201.150110406221	53.0376588465671
2024-11-03 01:00:00	2024-11-03 03:00:00	61.8129941963218	1.70609536077272	35.9130736804567	10.5797567066447	87.759496263832	-201.15654662687	52.8471669345261
2024-11-03 01:10:00	2024-11-03 03:10:00	61.8129941963218	1.70612792116492	35.9078001013554	10.5525002875238	87.779377230318	-201.157014757752	52.807514232865
2024-11-03 01:20:00	2024-11-03 03:20:00	61.8129941963218	1.70633026074506	35.8893425745005	10.5071813577109	88.8951011661732	-201.156946014129	52.8150716782278
2024-11-03 01:30:00	2024-11-03 03:30:00	61.8129941963218	1.7067310152152	35.8972529431526	10.4936606080496	88.0759364145439	-201.156803748541	52.8755730389879
2024-11-03 01:40:00	2024-11-03 03:40:00	61.8129941963218	1.70705182229377	35.8431987573633	10.4723134298524	88.7924919589228	-201.156334591635	52.9599692530371
2024-11-03 01:50:00	2024-11-03 03:50:00	61.8129941963218	1.70730678179346	35.8234228357331	10.4862091185735	88.6136958876212	-200.723007214036	52.9211129548482
2024-11-03 02:00:00	2024-11-03 04:00:00	61.8129941963218	1.70758217948651	35.7894326242141	10.4691803661695	89.0747078854976	-200.931032121771	52.8103087097069
2024-11-03 02:10:00	2024-11-03 04:10:00	61.8129941963218	1.70791060263821	35.7720054394945	10.460122116002	89.6100838919012	-200.469105852141	52.8147948585919
2024-11-03 02:20:00	2024-11-03 04:20:00	61.8129941963218	1.70820669870484	35.7548663074151	10.4574585620317	89.5477274687337	-200.452635495663	52.8094669502199
2024-11-03 02:30:00	2024-11-03 04:30:00	61.8129941963218	1.70844610480289	35.7535479126398	10.4631624819717	89.3415656062234	-200.452730270986	52.8038049956151
2024-11-03 02:40:00	2024-11-03 04:40:00	61.8129941963218	1.70856529909579	35.750911123089	10.4649960896622	89.3770989990428	-200.453013277782	52.8115446123112
2024-11-03 02:50:00	2024-11-03 04:50:00	61.8129941963218	1.70889700564838	35.7362536752924	10.484936665764	88.9082965695328	-200.452779886956	52.9033105007829
2024-11-03 03:00:00	2024-11-03 05:00:00	61.8129941963218	1.70926520216933	35.6968569372997	10.4933431448182	88.7221150585343	-200.42393516494	52.8933582237089
2024-11-03 03:10:00	2024-11-03 05:10:00	61.8129941963218	1.70948978166021	35.6678522522422	10.4761323533265	89.3221596840956	-200.452747420248	52.9000123304097
2024-11-03 03:20:00	2024-11-03 05:20:00	61.8129941963218	1.70963514055399	35.652031514938	10.4693787679013	89.3676906141172	-200.452741205473	52.8463816958507
2024-11-03 03:30:00	2024-11-03 05:30:00	61.8129941963218	1.70977502222693	35.6458494621259	10.4657945560012	89.0298596537667	-200.452688867645	52.9323812159305
2024-11-03 03:40:00	2024-11-03 05:40:00	61.8129941963218	1.70998225759233	35.6203900403297	10.5046247954048	87.8757467921212	-200.452724056211	52.9676359338744
2024-11-03 03:50:00	2024-11-03 05:50:00	61.8129941963218	1.71011191772558	35.6058876978008	10.4793181062185	88.6504237658705	-200.452611017656	52.921275489604
2024-11-03 04:00:00	2024-11-03 06:00:00	61.8129941963218	1.71028402265582	35.6072060925762	10.4593983419756	89.4446396629442	-200.4527847089	52.9301975648828
2024-11-03 04:10:00	2024-11-03 06:10:00	61.8129941963218	1.71040641484438	35.6006141186995	10.4864543565786	88.4311174194212	-200.452913255078	52.975456453269
2024-11-03 04:20:00	2024-11-03 06:20:00	61.8129941963218	1.7105112955615	35.5993178818195	10.4962493772409	87.9931278942454	-200.452804215924	53.0514968354951
2024-11-03 04:30:00	2024-11-03 06:30:00	61.8129941963218	1.7106825462874	35.5966589343734	10.4942856619159	88.1167762584352	-200.452685690658	53.176273055574
2024-11-03 04:40:00	2024-11-03 06:40:00	61.8129941963218	1.7110997767677	35.5966589343734	10.4891637975647	88.1428353617014	-200.452729362222	53.1406179099041
2024-11-03 04:50:00	2024-11-03 06:50:00	61.8129941963218	1.71134372563655	35.5966589343734	10.5060114837472	87.8655777519284	-200.452767264271	53.0657636552126
2024-11-03 05:00:00	2024-11-03 07:00:00	61.8129941963218	1.71179299333212	35.5940221448227	10.4768098891611	88.635316812799	-200.451882071417	53.0366839185545
2024-11-03 05:10:00	2024-11-03 07:10:00	61.8129941963218	1.71211031179724	35.5755646179679	10.4818125103476	88.6777701961455	-200.416223860013	52.992662527272
2024-11-03 05:20:00	2024-11-03 07:20:00	61.8129941963218	1.7123120699418	35.5241472217294	10.4992937074678	87.6010727583758	-199.956467593436	52.9759921952033
2024-11-03 05:30:00	2024-11-03 07:30:00	61.8129941963218	1.71259406619573	35.5188736426279	10.4895133348837	87.9309068404186	-199.799301671654	52.9514759283984
2024-11-03 05:40:00	2024-11-03 07:40:00	61.8129941963218	1.7130737505452	35.4529539038606	10.4978835011444	87.9671458317098	-199.753707383022	53.0192937656651
2024-11-03 05:50:00	2024-11-03 07:50:00	61.8129941963218	1.71342707282035	35.4504168248391	10.4687277916067	88.9281456882929	-199.748643588142	52.990825271106
2024-11-03 06:00:00	2024-11-03 08:00:00	61.8129941963218	1.71368030317611	35.4384515613317	10.4616125820361	89.3312612615685	-199.748467027404	53.0941428459813
2024-11-03 06:10:00	2024-11-03 08:10:00	61.8129941963218	1.71401911104418	35.4384515613317	10.5000944903889	88.249723575803	-199.744542368543	53.1921588486624
2024-11-03 06:20:00	2024-11-03 08:20:00	61.8129941963218	1.71444317668348	35.4384515613317	10.4929630551749	88.1980948335374	-199.543333750393	53.1455121304395
2024-11-03 06:30:00	2024-11-03 08:30:00	61.8129941963218	1.71481660368159	35.4384515613317	10.5059035447927	88.0257680264856	-199.498506634733	53.1922094822724
2024-11-03 06:40:00	2024-11-03 08:40:00	61.8129941963218	1.71494393807254	35.4384515613317	10.5068299474525	87.9689989630092	-199.747311792932	53.1277983667556
2024-11-03 06:50:00	2024-11-03 08:50:00	61.8129941963218	1.71503638632899	35.4384515613317	10.4699063515237	89.213229178765	-199.419946187745	53.164638549497
2024-11-03 07:00:00	2024-11-03 09:00:00	61.8129941963218	1.71513130568662	35.4648194568387	10.4725461425752	89.168073776032	-199.546477605879	53.0035897776193
2024-11-03 07:10:00	2024-11-03 09:10:00	61.8129941963218	1.715225207532	35.5254656165047	10.4866258475941	88.3761736149822	-200.284185857806	52.8160324679047
2024-11-03 07:20:00	2024-11-03 09:20:00	61.8129941963218	1.71549400299967	35.5966589343734	10.4720268406108	88.6726886022356	-200.444324018542	52.8000858839721
2024-11-03 07:30:00	2024-11-03 09:30:00	61.8129941963218	1.71564603594525	35.5966589343734	10.4773358697563	88.9277533386934	-200.155916428043	52.8000858839721
2024-11-03 07:40:00	2024-11-03 09:40:00	61.8129941963218	1.71570698431664	35.6072947241577	10.4823024315585	88.5072905344038	-199.99335123792	52.8000858839721
2024-11-03 07:50:00	2024-11-03 09:50:00	61.8129941963218	1.7157812053007	35.6757626208942	10.4725097373152	88.879977283976	-199.778451862687	52.8000858839721
2024-11-03 08:00:00	2024-11-03 10:00:00	61.8129941963218	1.71582365009769	35.7390455701109	10.4725468449275	89.0831493319648	-199.750019939902	52.8001038374142
2024-11-03 08:10:00	2024-11-03 10:10:00	61.8129941963218	1.71600985484062	35.7575030969658	10.459809803354	89.3897185865577	-199.748734360863	52.8000858839721
2024-11-03 08:20:00	2024-11-03 10:20:00	61.8129941963218	1.71624024868726	35.8563827051169	10.4579660115554	89.4388860049917	-199.748636214317	52.804098309976
2024-11-03 08:30:00	2024-11-03 10:30:00	61.8129941963218	1.71643953573062	35.910436890906	10.4837924414303	88.9571035742007	-199.748562926872	52.8250609173281
2024-11-03 08:40:00	2024-11-03 10:40:00	61.1025000101571	1.69687461458106	35.5002797301066	10.3510796678306	87.911726283042	-197.452719680567	52.2980485192948
